9.247967479674795710e-01,3.306451612903225645e-01,3.404255319148936088e-01
9.441056910569105565e-01,3.860887096774193172e-01,3.404255319148936088e-01
8.729674796747967092e-01,3.346774193548387455e-01,3.404255319148936088e-01
4.227642276422763912e-01,6.250000000000000000e-02,3.404255319148936088e-01
2.428861788617885931e-01,0.000000000000000000e+00,3.404255319148936088e-01
3.506097560975609539e-01,0.000000000000000000e+00,3.404255319148936088e-01
4.827235772357723054e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.701219512195121464e-01,0.000000000000000000e+00,3.404255319148936088e-01
6.138211382113820669e-01,4.737903225806451568e-02,3.404255319148936088e-01
5.619918699186990940e-01,1.209677419354838676e-02,3.404255319148936088e-01
6.260162601626015899e-01,1.260080645161290314e-01,3.404255319148936088e-01
6.778455284552845628e-01,6.653225806451612545e-02,3.404255319148936088e-01
4.227642276422763912e-01,1.612903225806451568e-02,3.404255319148936088e-01
4.065040650406503975e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.497967479674796820e-01,0.000000000000000000e+00,3.404255319148936088e-01
6.097560975609755962e-01,0.000000000000000000e+00,3.404255319148936088e-01
6.097560975609755962e-01,0.000000000000000000e+00,3.404255319148936088e-01
6.056910569105691255e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.894308943089430208e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.782520325203251987e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.741869918699186170e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.741869918699186170e-01,0.000000000000000000e+00,3.404255319148936088e-01
6.493902439024389350e-01,3.125000000000000000e-02,3.404255319148936088e-01
6.930894308943089666e-01,4.737903225806451568e-02,3.404255319148936088e-01
4.664634146341463117e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.416666666666666297e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.894308943089430208e-01,0.000000000000000000e+00,3.404255319148936088e-01
6.016260162601625439e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.894308943089430208e-01,3.125000000000000000e-02,3.404255319148936088e-01
5.376016260162601590e-01,1.098790322580645157e-01,3.404255319148936088e-01
5.741869918699186170e-01,1.693548387096774355e-01,3.404255319148936088e-01
8.211382113821137363e-01,2.832661290322580627e-01,3.404255319148936088e-01
9.288617886178861527e-01,3.266129032258064391e-01,3.404255319148936088e-01
7.449186991869918284e-01,1.693548387096774355e-01,3.404255319148936088e-01
2.632113821138211129e-01,1.209677419354838676e-02,3.404255319148936088e-01
3.668699186991870032e-01,0.000000000000000000e+00,3.404255319148936088e-01
3.231707317073170826e-01,0.000000000000000000e+00,3.404255319148936088e-01
3.028455284552845628e-01,0.000000000000000000e+00,3.404255319148936088e-01
2.306910569105690978e-01,0.000000000000000000e+00,1.702127659574468044e-01
2.276422764227641893e-01,0.000000000000000000e+00,3.404255319148936088e-01
3.424796747967479571e-01,0.000000000000000000e+00,3.404255319148936088e-01
3.902439024390243483e-01,0.000000000000000000e+00,3.404255319148936088e-01
3.983739837398374006e-01,0.000000000000000000e+00,3.404255319148936088e-01
3.628048780487804770e-01,0.000000000000000000e+00,3.404255319148936088e-01
4.146341463414633388e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.142276422764227028e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.701219512195121464e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.782520325203251987e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.741869918699186170e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.701219512195121464e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.701219512195121464e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.660569105691056757e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.660569105691056757e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.619918699186990940e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.619918699186990940e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.619918699186990940e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.619918699186990940e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.619918699186990940e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.619918699186990940e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.619918699186990940e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.619918699186990940e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.619918699186990940e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.619918699186990940e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.619918699186990940e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.457317073170732113e-01,4.032258064516128920e-03,3.404255319148936088e-01
3.790650406504064707e-01,0.000000000000000000e+00,3.404255319148936088e-01
3.861788617886178776e-01,4.032258064516128920e-03,3.404255319148936088e-01
3.384146341463414309e-01,1.612903225806451568e-02,1.702127659574468044e-01
2.510162601626015899e-01,0.000000000000000000e+00,3.404255319148936088e-01
2.469512195121951192e-01,0.000000000000000000e+00,3.404255319148936088e-01
2.713414634146341098e-01,0.000000000000000000e+00,3.404255319148936088e-01
3.028455284552845628e-01,2.721774193548387108e-02,3.404255319148936088e-01
3.861788617886178776e-01,1.260080645161290314e-01,3.404255319148936088e-01
7.337398373983740063e-01,1.854838709677419095e-01,3.404255319148936088e-01
8.211382113821137363e-01,1.854838709677419095e-01,3.404255319148936088e-01
8.170731707317073766e-01,1.854838709677419095e-01,3.404255319148936088e-01
6.016260162601625439e-01,1.260080645161290314e-01,5.106382978723404964e-01
3.465447154471544833e-01,5.141129032258064113e-02,3.404255319148936088e-01
2.306910569105690978e-01,0.000000000000000000e+00,3.404255319148936088e-01
2.672764227642276391e-01,6.653225806451612545e-02,3.404255319148936088e-01
4.186991869918699205e-01,1.260080645161290314e-01,3.404255319148936088e-01
6.371951219512195230e-01,1.572580645161290314e-01,3.404255319148936088e-01
7.012195121951219079e-01,1.653225806451612823e-01,3.404255319148936088e-01
7.449186991869918284e-01,1.854838709677419095e-01,3.404255319148936088e-01
7.408536585365853577e-01,1.854838709677419095e-01,3.404255319148936088e-01
6.819105691056909224e-01,1.491935483870967805e-01,3.404255319148936088e-01
3.272357723577236088e-01,3.931451612903225784e-02,1.702127659574468044e-01
1.676829268292682751e-01,0.000000000000000000e+00,1.702127659574468044e-01
2.032520325203251987e-01,0.000000000000000000e+00,1.702127659574468044e-01
5.223577235772357552e-01,1.774193548387096864e-01,1.702127659574468044e-01
6.178861788617885376e-01,1.179435483870967666e-01,3.404255319148936088e-01
2.306910569105690978e-01,0.000000000000000000e+00,1.702127659574468044e-01
2.469512195121951192e-01,0.000000000000000000e+00,1.702127659574468044e-01
3.109756097560975596e-01,0.000000000000000000e+00,1.702127659574468044e-01
3.709349593495934738e-01,0.000000000000000000e+00,1.702127659574468044e-01
4.461382113821137918e-01,0.000000000000000000e+00,1.702127659574468044e-01
4.979674796747967092e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.101626016260162322e-01,0.000000000000000000e+00,3.404255319148936088e-01
4.939024390243902385e-01,0.000000000000000000e+00,3.404255319148936088e-01
4.583333333333333148e-01,0.000000000000000000e+00,1.702127659574468044e-01
4.065040650406503975e-01,0.000000000000000000e+00,1.702127659574468044e-01
3.790650406504064707e-01,0.000000000000000000e+00,1.702127659574468044e-01
3.861788617886178776e-01,1.209677419354838676e-02,1.702127659574468044e-01
3.150406504065040303e-01,0.000000000000000000e+00,1.702127659574468044e-01
3.109756097560975596e-01,0.000000000000000000e+00,1.702127659574468044e-01
3.150406504065040303e-01,0.000000000000000000e+00,1.702127659574468044e-01
3.069105691056910334e-01,2.721774193548387108e-02,3.404255319148936088e-01
2.794715447154471621e-01,4.737903225806451568e-02,3.404255319148936088e-01
2.713414634146341098e-01,4.334677419354838329e-02,3.404255319148936088e-01
2.510162601626015899e-01,0.000000000000000000e+00,3.404255319148936088e-01
2.510162601626015899e-01,0.000000000000000000e+00,3.404255319148936088e-01
2.388211382113820946e-01,0.000000000000000000e+00,3.404255319148936088e-01
2.276422764227641893e-01,0.000000000000000000e+00,3.404255319148936088e-01
2.276422764227641893e-01,0.000000000000000000e+00,3.404255319148936088e-01
3.028455284552845628e-01,1.028225806451612823e-01,3.404255319148936088e-01
5.304878048780488076e-01,1.340725806451612823e-01,3.404255319148936088e-01
3.668699186991870032e-01,1.612903225806451568e-02,3.404255319148936088e-01
5.101626016260162322e-01,1.693548387096774355e-01,3.404255319148936088e-01
3.668699186991870032e-01,1.612903225806451568e-02,1.702127659574468044e-01
3.821138211382113514e-01,0.000000000000000000e+00,1.702127659574468044e-01
4.308943089430893880e-01,1.139112903225806550e-01,3.404255319148936088e-01
7.134146341463414309e-01,1.925403225806451568e-01,3.404255319148936088e-01
8.445121951219510814e-01,2.167338709677419373e-01,3.404255319148936088e-01
6.138211382113820669e-01,9.475806451612903136e-02,3.404255319148936088e-01
1.758130081300812997e-01,2.016129032258064460e-02,1.702127659574468044e-01
4.024390243902438713e-01,1.219758064516128920e-01,3.404255319148936088e-01
4.664634146341463117e-01,1.260080645161290314e-01,3.404255319148936088e-01
3.861788617886178776e-01,6.653225806451612545e-02,3.404255319148936088e-01
1.514227642276422814e-01,0.000000000000000000e+00,1.702127659574468044e-01
2.276422764227641893e-01,6.653225806451612545e-02,1.702127659574468044e-01
3.069105691056910334e-01,9.475806451612903136e-02,3.404255319148936088e-01
3.749999999999999445e-01,1.058467741935483902e-01,3.404255319148936088e-01
2.987804878048780366e-01,3.528225806451612545e-02,3.404255319148936088e-01
1.595528455284552782e-01,0.000000000000000000e+00,1.702127659574468044e-01
4.979674796747967092e-01,1.219758064516128920e-01,3.404255319148936088e-01
2.510162601626015899e-01,4.032258064516128920e-03,1.702127659574468044e-01
1.636178861788618044e-01,0.000000000000000000e+00,1.702127659574468044e-01
2.347560975609756240e-01,0.000000000000000000e+00,3.404255319148936088e-01
2.510162601626015899e-01,4.737903225806451568e-02,3.404255319148936088e-01
2.154471544715446940e-01,3.125000000000000000e-02,3.404255319148936088e-01
1.595528455284552782e-01,0.000000000000000000e+00,1.702127659574468044e-01
2.306910569105690978e-01,0.000000000000000000e+00,1.702127659574468044e-01
2.713414634146341098e-01,2.721774193548387108e-02,3.404255319148936088e-01
2.469512195121951192e-01,7.862903225806451568e-02,1.702127659574468044e-01
6.178861788617885376e-01,1.612903225806451568e-01,3.404255319148936088e-01
3.668699186991870032e-01,1.209677419354838676e-02,3.404255319148936088e-01
1.636178861788618044e-01,0.000000000000000000e+00,1.702127659574468044e-01
2.347560975609756240e-01,0.000000000000000000e+00,3.404255319148936088e-01
2.113821138211381956e-01,0.000000000000000000e+00,3.404255319148936088e-01
1.829268292682926789e-01,0.000000000000000000e+00,1.702127659574468044e-01
2.632113821138211129e-01,0.000000000000000000e+00,1.702127659574468044e-01
2.987804878048780366e-01,0.000000000000000000e+00,1.702127659574468044e-01
3.150406504065040303e-01,0.000000000000000000e+00,1.702127659574468044e-01
3.465447154471544833e-01,0.000000000000000000e+00,1.702127659574468044e-01
4.186991869918699205e-01,0.000000000000000000e+00,3.404255319148936088e-01
4.939024390243902385e-01,0.000000000000000000e+00,3.404255319148936088e-01
4.979674796747967092e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.020325203252031798e-01,0.000000000000000000e+00,3.404255319148936088e-01
4.939024390243902385e-01,0.000000000000000000e+00,1.702127659574468044e-01
5.060975609756096505e-01,0.000000000000000000e+00,1.702127659574468044e-01
5.142276422764227028e-01,0.000000000000000000e+00,1.702127659574468044e-01
5.142276422764227028e-01,0.000000000000000000e+00,1.702127659574468044e-01
5.182926829268292845e-01,0.000000000000000000e+00,1.702127659574468044e-01
5.264227642276422259e-01,0.000000000000000000e+00,1.702127659574468044e-01
5.264227642276422259e-01,0.000000000000000000e+00,1.702127659574468044e-01
5.264227642276422259e-01,0.000000000000000000e+00,1.702127659574468044e-01
5.335365853658535773e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.304878048780488076e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.335365853658535773e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.376016260162601590e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.376016260162601590e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.457317073170732113e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.457317073170732113e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.497967479674796820e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.497967479674796820e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.497967479674796820e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.497967479674796820e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.497967479674796820e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.457317073170732113e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.497967479674796820e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.457317073170732113e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.457317073170732113e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.619918699186990940e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.497967479674796820e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.497967479674796820e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.619918699186990940e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.497967479674796820e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.497967479674796820e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.457317073170732113e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.619918699186990940e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.538617886178861527e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.579268292682926234e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.376016260162601590e-01,0.000000000000000000e+00,3.404255319148936088e-01
6.016260162601625439e-01,3.125000000000000000e-02,3.404255319148936088e-01
5.335365853658535773e-01,5.544354838709677352e-02,3.404255319148936088e-01
4.380081300813007950e-01,7.056451612903225090e-02,3.404255319148936088e-01
5.457317073170732113e-01,1.421370967741935332e-01,3.404255319148936088e-01
5.538617886178861527e-01,1.461693548387096864e-01,3.404255319148936088e-01
6.260162601626015899e-01,1.179435483870967666e-01,3.404255319148936088e-01
3.384146341463414309e-01,3.125000000000000000e-02,3.404255319148936088e-01
4.542682926829268442e-01,1.219758064516128920e-01,3.404255319148936088e-01
4.065040650406503975e-01,7.459677419354839023e-02,3.404255319148936088e-01
2.713414634146341098e-01,0.000000000000000000e+00,3.404255319148936088e-01
3.465447154471544833e-01,0.000000000000000000e+00,3.404255319148936088e-01
3.983739837398374006e-01,0.000000000000000000e+00,3.404255319148936088e-01
4.502032520325202625e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.182926829268292845e-01,6.250000000000000000e-02,3.404255319148936088e-01
5.264227642276422259e-01,4.737903225806451568e-02,3.404255319148936088e-01
4.105691056910568681e-01,0.000000000000000000e+00,3.404255319148936088e-01
3.983739837398374006e-01,0.000000000000000000e+00,3.404255319148936088e-01
4.065040650406503975e-01,0.000000000000000000e+00,3.404255319148936088e-01
4.308943089430893880e-01,0.000000000000000000e+00,3.404255319148936088e-01
4.705284552845527823e-01,0.000000000000000000e+00,3.404255319148936088e-01
5.741869918699186170e-01,9.475806451612903136e-02,3.404255319148936088e-01
6.819105691056909224e-01,1.461693548387096864e-01,3.404255319148936088e-01
8.170731707317073766e-01,1.693548387096774355e-01,3.404255319148936088e-01
8.810975609756097615e-01,1.733870967741935332e-01,3.404255319148936088e-01
8.922764227642275836e-01,1.381048387096774077e-01,3.404255319148936088e-01
4.105691056910568681e-01,0.000000000000000000e+00,3.404255319148936088e-01
2.794715447154471621e-01,0.000000000000000000e+00,3.404255319148936088e-01
2.906504065040650397e-01,0.000000000000000000e+00,3.404255319148936088e-01
3.231707317073170826e-01,0.000000000000000000e+00,3.404255319148936088e-01
3.272357723577236088e-01,0.000000000000000000e+00,3.404255319148936088e-01
3.902439024390243483e-01,4.737903225806451568e-02,3.404255319148936088e-01
