4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.028776978417266674e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.110996916752312491e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.028776978417266674e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.028776978417266674e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.110996916752312491e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.110996916752312491e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.110996916752312491e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.028776978417266674e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.028776978417266674e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.110996916752312491e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.028776978417266674e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.028776978417266674e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.028776978417266674e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.028776978417266674e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.028776978417266674e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.987667009249742933e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.028776978417266674e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.987667009249742933e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.946557040082219747e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.905447070914697116e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.946557040082219747e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.905447070914697116e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.987667009249742933e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.946557040082219747e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.946557040082219747e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.987667009249742933e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.946557040082219747e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.946557040082219747e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.946557040082219747e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.987667009249742933e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.193216855087358308e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.316546762589928421e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.152106885919835677e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.110996916752312491e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.110996916752312491e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.110996916752312491e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.028776978417266674e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.110996916752312491e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.864337101747173930e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.864337101747173930e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.864337101747173930e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.905447070914697116e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.905447070914697116e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.946557040082219747e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.946557040082219747e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.905447070914697116e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.946557040082219747e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.905447070914697116e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.905447070914697116e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.946557040082219747e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.987667009249742933e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.429599177800617182e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.275436793422405235e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.234326824254882049e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.193216855087358308e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.193216855087358308e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.152106885919835677e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.193216855087358308e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.152106885919835677e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.110996916752312491e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.110996916752312491e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.152106885919835677e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.110996916752312491e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.069886947584789305e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.028776978417266674e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.946557040082219747e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.864337101747173930e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.833504624871530986e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.833504624871530986e-01,0.000000000000000000e+00,3.846153846153845257e-01
3.751284686536485169e-01,0.000000000000000000e+00,3.846153846153845257e-01
3.792394655704008355e-01,0.000000000000000000e+00,3.846153846153845257e-01
3.751284686536485169e-01,0.000000000000000000e+00,3.846153846153845257e-01
3.710174717368961983e-01,0.000000000000000000e+00,3.846153846153845257e-01
3.751284686536485169e-01,0.000000000000000000e+00,3.846153846153845257e-01
3.751284686536485169e-01,0.000000000000000000e+00,3.846153846153845257e-01
3.751284686536485169e-01,0.000000000000000000e+00,3.846153846153845257e-01
3.710174717368961983e-01,0.000000000000000000e+00,3.846153846153845257e-01
3.710174717368961983e-01,0.000000000000000000e+00,3.846153846153845257e-01
3.751284686536485169e-01,0.000000000000000000e+00,3.846153846153845257e-01
3.710174717368961983e-01,0.000000000000000000e+00,3.846153846153845257e-01
3.751284686536485169e-01,0.000000000000000000e+00,3.846153846153845257e-01
3.751284686536485169e-01,0.000000000000000000e+00,3.846153846153845257e-01
3.792394655704008355e-01,0.000000000000000000e+00,3.846153846153845257e-01
3.710174717368961983e-01,0.000000000000000000e+00,3.846153846153845257e-01
3.710174717368961983e-01,0.000000000000000000e+00,3.846153846153845257e-01
3.710174717368961983e-01,0.000000000000000000e+00,3.846153846153845257e-01
3.751284686536485169e-01,0.000000000000000000e+00,3.846153846153845257e-01
4.193216855087358308e-01,0.000000000000000000e+00,2.051282051282051211e-01
4.028776978417266674e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.946557040082219747e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.864337101747173930e-01,0.000000000000000000e+00,2.051282051282051211e-01
3.792394655704008355e-01,0.000000000000000000e+00,3.846153846153845257e-01
