9.928229665071770793e-02,0.000000000000000000e+00,1.794871794871794324e-01
1.459330143540669700e-01,0.000000000000000000e+00,1.794871794871794324e-01
1.602870813397128946e-01,0.000000000000000000e+00,1.794871794871794324e-01
1.650717703349282306e-01,0.000000000000000000e+00,1.794871794871794324e-01
1.734449760765550130e-01,0.000000000000000000e+00,1.794871794871794324e-01
2.069377990430621983e-01,0.000000000000000000e+00,1.794871794871794324e-01
3.385167464114832159e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.557416267942582810e-01,0.000000000000000000e+00,1.794871794871794324e-01
5.023923444976076125e-01,0.000000000000000000e+00,1.794871794871794324e-01
5.215311004784687343e-01,0.000000000000000000e+00,1.794871794871794324e-01
5.215311004784687343e-01,0.000000000000000000e+00,1.794871794871794324e-01
5.119617224880381734e-01,0.000000000000000000e+00,1.794871794871794324e-01
5.071770334928229484e-01,0.000000000000000000e+00,1.794871794871794324e-01
5.023923444976076125e-01,0.000000000000000000e+00,1.794871794871794324e-01
5.023923444976076125e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.976076555023922210e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.928229665071769960e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.880382775119616601e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.832535885167464351e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.832535885167464351e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.832535885167464351e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.784688995215310436e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.784688995215310436e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.784688995215310436e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.784688995215310436e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.880382775119616601e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.832535885167464351e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.832535885167464351e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.784688995215310436e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.784688995215310436e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.784688995215310436e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.784688995215310436e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.736842105263156522e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.688995215311004827e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.880382775119616601e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.784688995215310436e-01,0.000000000000000000e+00,1.794871794871794324e-01
5.023923444976076125e-01,0.000000000000000000e+00,1.794871794871794324e-01
5.263157894736841813e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.832535885167464351e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.736842105263156522e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.605263157894736170e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.832535885167464351e-01,1.359003397508493777e-02,1.794871794871794324e-01
4.043062200956937247e-01,4.416761041902604601e-02,1.794871794871794324e-01
4.126794258373205349e-01,8.833522083805209202e-02,1.794871794871794324e-01
3.002392344497606946e-01,8.833522083805209202e-02,1.794871794871794324e-01
2.583732057416267547e-01,9.739524348810871257e-02,1.794871794871794324e-01
2.344497607655501858e-01,9.739524348810871257e-02,1.794871794871794324e-01
2.296650717703349054e-01,8.833522083805209202e-02,1.794871794871794324e-01
2.727272727272727071e-01,0.000000000000000000e+00,1.794871794871794324e-01
2.727272727272727071e-01,0.000000000000000000e+00,1.794871794871794324e-01
3.995215311004784997e-01,0.000000000000000000e+00,1.794871794871794324e-01
3.564593301435406425e-01,0.000000000000000000e+00,1.794871794871794324e-01
3.433014354066984963e-01,0.000000000000000000e+00,1.794871794871794324e-01
3.612440191387559230e-01,1.812004530011325151e-02,1.794871794871794324e-01
3.193779904306219830e-01,1.359003397508493777e-02,1.794871794871794324e-01
2.535885167464114742e-01,0.000000000000000000e+00,1.794871794871794324e-01
3.050239234449760306e-01,0.000000000000000000e+00,1.794871794871794324e-01
3.755980861244018754e-01,0.000000000000000000e+00,1.794871794871794324e-01
7.978468899521530266e-01,2.650056625141563038e-01,1.794871794871794324e-01
4.653110047846890085e-01,1.155152887882219676e-01,1.794871794871794324e-01
3.564593301435406425e-01,1.370328425821064622e-01,1.794871794871794324e-01
4.126794258373205349e-01,1.234428086070215314e-01,1.794871794871794324e-01
2.679425837320574266e-01,1.189127972819932072e-01,1.794871794871794324e-01
2.440191387559808578e-01,1.109852774631936712e-01,1.794871794871794324e-01
2.117224880382774788e-01,1.109852774631936712e-01,1.794871794871794324e-01
2.069377990430621983e-01,8.380520951302379562e-02,1.794871794871794324e-01
1.088516746411482827e-01,0.000000000000000000e+00,1.794871794871794324e-01
1.220095693779904150e-01,0.000000000000000000e+00,1.794871794871794324e-01
1.698564593301435111e-01,0.000000000000000000e+00,1.794871794871794324e-01
2.344497607655501858e-01,0.000000000000000000e+00,1.794871794871794324e-01
2.822966507177032680e-01,0.000000000000000000e+00,1.794871794871794324e-01
2.775119617224879875e-01,0.000000000000000000e+00,1.794871794871794324e-01
3.433014354066984963e-01,0.000000000000000000e+00,1.794871794871794324e-01
3.803827751196172113e-01,0.000000000000000000e+00,1.794871794871794324e-01
6.387559808612440770e-01,1.812004530011325221e-01,1.794871794871794324e-01
2.440191387559808578e-01,0.000000000000000000e+00,1.794871794871794324e-01
1.650717703349282306e-01,0.000000000000000000e+00,1.794871794871794324e-01
2.870813397129186040e-01,0.000000000000000000e+00,1.794871794871794324e-01
3.098086124401913666e-01,0.000000000000000000e+00,1.794871794871794324e-01
3.241626794258372635e-01,0.000000000000000000e+00,1.794871794871794324e-01
3.193779904306219830e-01,0.000000000000000000e+00,1.794871794871794324e-01
3.337320574162679354e-01,0.000000000000000000e+00,1.794871794871794324e-01
3.480861244019138323e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.366028708133971037e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.366028708133971037e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.318181818181817122e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.413875598086124397e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.509569377990430561e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.605263157894736170e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.557416267942582810e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.509569377990430561e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.688995215311004827e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.653110047846890085e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.461722488038276646e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.413875598086124397e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.461722488038276646e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.461722488038276646e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.413875598086124397e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.413875598086124397e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.413875598086124397e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.366028708133971037e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.366028708133971037e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.366028708133971037e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.366028708133971037e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.366028708133971037e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.413875598086124397e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.461722488038276646e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.461722488038276646e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.557416267942582810e-01,0.000000000000000000e+00,1.794871794871794324e-01
4.688995215311004827e-01,1.359003397508493777e-02,1.794871794871794324e-01
