1.099415204678362568e-01,0.000000000000000000e+00,4.259259259259258745e-01
2.339181286549707472e-01,0.000000000000000000e+00,5.740740740740740700e-01
2.795321637426900208e-01,0.000000000000000000e+00,5.740740740740740700e-01
2.888888888888889173e-01,0.000000000000000000e+00,5.740740740740740700e-01
2.432748538011696438e-01,0.000000000000000000e+00,5.740740740740740700e-01
2.467836257309941606e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.801169590643274643e-01,0.000000000000000000e+00,4.259259259259258745e-01
3.251461988304094053e-01,0.000000000000000000e+00,4.259259259259258745e-01
3.578947368421052655e-01,0.000000000000000000e+00,4.259259259259258745e-01
3.485380116959064800e-01,0.000000000000000000e+00,2.777777777777777346e-01
3.298245614035087980e-01,0.000000000000000000e+00,2.777777777777777346e-01
1.052631578947368224e-01,0.000000000000000000e+00,4.259259259259258745e-01
9.590643274853802303e-02,0.000000000000000000e+00,5.740740740740740700e-01
1.555555555555555303e-01,0.000000000000000000e+00,4.259259259259258745e-01
1.192982456140350978e-01,0.000000000000000000e+00,5.740740740740740700e-01
1.461988304093567170e-01,0.000000000000000000e+00,5.740740740740740700e-01
1.602339181286549785e-01,0.000000000000000000e+00,5.740740740740740700e-01
1.883040935672514737e-01,0.000000000000000000e+00,5.740740740740740700e-01
2.795321637426900208e-01,0.000000000000000000e+00,5.740740740740740700e-01
2.292397660818713545e-01,0.000000000000000000e+00,5.740740740740740700e-01
2.198830409356724858e-01,0.000000000000000000e+00,5.740740740740740700e-01
2.701754385964912353e-01,0.000000000000000000e+00,4.259259259259258745e-01
2.748538011695906280e-01,0.000000000000000000e+00,4.259259259259258745e-01
3.438596491228069763e-01,0.000000000000000000e+00,4.259259259259258745e-01
4.678362573099414945e-01,0.000000000000000000e+00,2.777777777777777346e-01
3.345029239766081908e-01,0.000000000000000000e+00,2.777777777777777346e-01
3.111111111111111160e-01,0.000000000000000000e+00,4.259259259259258745e-01
2.888888888888889173e-01,0.000000000000000000e+00,2.777777777777777346e-01
2.514619883040935533e-01,0.000000000000000000e+00,2.777777777777777346e-01
1.239766081871345044e-01,0.000000000000000000e+00,4.259259259259258745e-01
8.654970760233918203e-02,0.000000000000000000e+00,5.740740740740740700e-01
9.590643274853802303e-02,0.000000000000000000e+00,5.740740740740740700e-01
1.099415204678362568e-01,0.000000000000000000e+00,5.740740740740740700e-01
1.239766081871345044e-01,0.000000000000000000e+00,5.740740740740740700e-01
1.239766081871345044e-01,0.000000000000000000e+00,5.740740740740740700e-01
1.321637426900584555e-01,0.000000000000000000e+00,5.740740740740740700e-01
1.415204678362572965e-01,0.000000000000000000e+00,5.740740740740740700e-01
1.555555555555555303e-01,0.000000000000000000e+00,5.740740740740740700e-01
1.883040935672514737e-01,0.000000000000000000e+00,5.740740740740740700e-01
2.748538011695906280e-01,0.000000000000000000e+00,4.259259259259258745e-01
3.251461988304094053e-01,0.000000000000000000e+00,4.259259259259258745e-01
2.748538011695906280e-01,0.000000000000000000e+00,4.259259259259258745e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.204678362573099015e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.157894736842105088e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.029239766081870955e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.298245614035087980e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.391812865497075835e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.438596491228069763e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.438596491228069763e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.204678362573099015e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.251461988304094053e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.345029239766081908e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.391812865497075835e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.391812865497075835e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.438596491228069763e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.251461988304094053e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.157894736842105088e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.157894736842105088e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.251461988304094053e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.298245614035087980e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.204678362573099015e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
2.795321637426900208e-01,0.000000000000000000e+00,5.740740740740740700e-01
2.748538011695906280e-01,0.000000000000000000e+00,5.740740740740740700e-01
2.982456140350877027e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.157894736842105088e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.625730994152046582e-01,0.000000000000000000e+00,4.259259259259258745e-01
3.029239766081870955e-01,0.000000000000000000e+00,4.259259259259258745e-01
3.298245614035087980e-01,0.000000000000000000e+00,4.259259259259258745e-01
2.245614035087719618e-01,0.000000000000000000e+00,4.259259259259258745e-01
1.192982456140350978e-01,0.000000000000000000e+00,4.259259259259258745e-01
9.590643274853802303e-02,0.000000000000000000e+00,5.740740740740740700e-01
1.099415204678362568e-01,0.000000000000000000e+00,5.740740740740740700e-01
1.461988304093567170e-01,0.000000000000000000e+00,7.222222222222222099e-01
1.742690058479532123e-01,0.000000000000000000e+00,5.740740740740740700e-01
2.105263157894736725e-01,0.000000000000000000e+00,5.740740740740740700e-01
2.432748538011696438e-01,0.000000000000000000e+00,5.740740740740740700e-01
2.198830409356724858e-01,0.000000000000000000e+00,5.740740740740740700e-01
2.654970760233918425e-01,0.000000000000000000e+00,4.259259259259258745e-01
1.461988304093567170e-01,0.000000000000000000e+00,5.740740740740740700e-01
2.982456140350877027e-01,0.000000000000000000e+00,4.259259259259258745e-01
3.204678362573099015e-01,0.000000000000000000e+00,4.259259259259258745e-01
3.707602339181286788e-01,0.000000000000000000e+00,2.777777777777777346e-01
2.058479532163742798e-01,0.000000000000000000e+00,4.259259259259258745e-01
4.081871345029239873e-01,0.000000000000000000e+00,2.777777777777777346e-01
3.801169590643274643e-01,0.000000000000000000e+00,2.777777777777777346e-01
5.274853801169591128e-01,0.000000000000000000e+00,2.777777777777777346e-01
4.725146198830409427e-01,0.000000000000000000e+00,2.777777777777777346e-01
5.871345029239766200e-01,0.000000000000000000e+00,2.777777777777777346e-01
5.181286549707603273e-01,0.000000000000000000e+00,2.777777777777777346e-01
7.111111111111111382e-01,0.000000000000000000e+00,2.777777777777777346e-01
2.058479532163742798e-01,0.000000000000000000e+00,2.777777777777777346e-01
2.561403508771929460e-01,0.000000000000000000e+00,4.259259259259258745e-01
2.748538011695906280e-01,0.000000000000000000e+00,4.259259259259258745e-01
2.888888888888889173e-01,0.000000000000000000e+00,2.777777777777777346e-01
1.602339181286549785e-01,0.000000000000000000e+00,4.259259259259258745e-01
2.982456140350877027e-01,0.000000000000000000e+00,4.259259259259258745e-01
2.467836257309941606e-01,0.000000000000000000e+00,4.259259259259258745e-01
3.625730994152046027e-02,0.000000000000000000e+00,4.259259259259258745e-01
2.432748538011696438e-01,0.000000000000000000e+00,4.259259259259258745e-01
3.391812865497075835e-01,0.000000000000000000e+00,4.259259259259258745e-01
1.321637426900584555e-01,0.000000000000000000e+00,4.259259259259258745e-01
5.368421052631578982e-01,0.000000000000000000e+00,2.777777777777777346e-01
6.000000000000000888e-01,0.000000000000000000e+00,2.777777777777777346e-01
5.964912280701754194e-02,0.000000000000000000e+00,4.259259259259258745e-01
9.590643274853802303e-02,0.000000000000000000e+00,4.259259259259258745e-01
7.719298245614034104e-02,0.000000000000000000e+00,4.259259259259258745e-01
6.432748538011694162e-02,0.000000000000000000e+00,5.740740740740740700e-01
8.654970760233918203e-02,0.000000000000000000e+00,5.740740740740740700e-01
1.555555555555555303e-01,0.000000000000000000e+00,5.740740740740740700e-01
1.508771929824561375e-01,0.000000000000000000e+00,5.740740740740740700e-01
1.239766081871345044e-01,0.000000000000000000e+00,5.740740740740740700e-01
2.245614035087719618e-01,0.000000000000000000e+00,5.740740740740740700e-01
2.935672514619883100e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.298245614035087980e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.391812865497075835e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.251461988304094053e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.251461988304094053e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.438596491228069763e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.157894736842105088e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.157894736842105088e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.064327485380117233e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.029239766081870955e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
3.111111111111111160e-01,0.000000000000000000e+00,5.740740740740740700e-01
