2.219938335046248989e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.898252826310380170e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.268242548818088289e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.186022610483042472e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.186022610483042472e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.545734840698869794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.905447070914697116e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.388489208633093996e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.881808838643371118e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.118191161356628882e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.118191161356628882e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.035971223021582510e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.881808838643371118e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.840698869475847932e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.912641315519012952e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.953751284686536693e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.912641315519012952e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.912641315519012952e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.912641315519012952e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.881808838643371118e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.881808838643371118e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.881808838643371118e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.912641315519012952e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.840698869475847932e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.840698869475847932e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.799588900308325301e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.799588900308325301e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.799588900308325301e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.799588900308325301e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.799588900308325301e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.799588900308325301e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.799588900308325301e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.799588900308325301e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.799588900308325301e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.799588900308325301e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.799588900308325301e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.799588900308325301e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.282631038026721626e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.683453237410072134e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.765673175745118506e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.683453237410072134e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.813977389516957528e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.289825282631038572e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.919835560123329898e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.166495375128469014e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.806783144912641692e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.724563206577595320e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.889003083247686954e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.765673175745118506e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.683453237410072134e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.889003083247686954e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.050359712230215292e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.234326824254882049e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.710174717368961983e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.340184994861253864e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.186022610483042472e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.545734840698869794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.504624871531346608e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.193216855087358308e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.340184994861253864e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.635149023638232557e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.594039054470709371e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.159301130524152068e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.144912641315519286e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.422404933196299681e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.905447070914697116e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.627954779033915611e-01,0.000000000000000000e+00,0.000000000000000000e+00
